92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
47,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5,479.5
33,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
64,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3,644.3
13,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8
23,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2,236.2
29,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6,299.6
47,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7,472.7
58,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4
90,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1,908.1
77,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6,779.6
32,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4,327.4
22,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
52,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3,520.3
56,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6,561.6
69,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696
96,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8,961.8
95,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8,954.8
37,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5,375.5
20,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8,207.8
67,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7,679.7
14,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9,148.9
99,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6,994.6
58,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7,582.7
14,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7,145.7
79,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6,799.6
97,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7,974.7
32,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6
72,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2,720.2
14,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4
83,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.5
84,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3,841.3
20,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4,208.4
32,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7
31,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4,318.4
92,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6,926.6
85,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6,852.6
31,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1,312.1
99,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4,990.4
32,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3,325.3
14,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2
51,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8,517.8
12,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6
55,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3,552.3
83,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.7
62,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628
34,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2,344.2
25,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8,253.8
16,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
73,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734
85,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9,851.9
35,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354
65,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655
17,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8,175.8
29,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3,291.3
79,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1,795.1
15,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1,155.1
92,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2,928.2
43,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7,434.7
75,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8,758.8
61,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7,611.7
69,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694
27,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8,277.8
21,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4,217.4
32,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4,323.4
68,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8,682.8
77,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7,775.7
75,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7
82,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2,826.2
69,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698
96,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6,967.6
80,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5,805.5
39,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4,391.4
